2, 3824499, Note_off_c, 0, 64, 100
2, 3824840, Note_off_c, 0, 65, 100
2, 3824840, Note_on_c, 0, 65, 100
2, 3825493, Note_off_c, 0, 65, 100
2, 3825493, Note_on_c, 0, 65, 100
2, 3826149, Note_on_c, 0, 63, 100
2, 3826514, Note_off_c, 0, 63, 100
2, 3826585, Note_off_c, 0, 65, 100
2, 3826821, Note_on_c, 0, 62, 100
2, 3827521, Note_on_c, 0, 60, 100
2, 3827544, Note_off_c, 0, 62, 100
2, 3828244, Note_on_c, 0, 58, 100
2, 3828996, Note_on_c, 0, 56, 100
2, 3829042, Note_off_c, 0, 60, 100
2, 3829767, Note_on_c, 0, 54, 100
2, 3830211, Note_off_c, 0, 58, 100
2, 3830543, Note_on_c, 0, 52, 100
2, 3830909, Note_off_c, 0, 56, 100
2, 3831038, Note_off_c, 0, 52, 100
2, 3831135, Note_off_c, 0, 54, 100
2, 3831310, Note_on_c, 0, 50, 100
2, 3831942, Note_off_c, 0, 50, 100
2, 3832054, Note_on_c, 0, 50, 100
2, 3832765, Note_on_c, 0, 49, 100
2, 3833411, Note_off_c, 0, 50, 100
2, 3833436, Note_on_c, 0, 48, 100
2, 3834069, Note_off_c, 0, 48, 100
2, 3834069, Note_on_c, 0, 48, 100
2, 3834442, Note_off_c, 0, 49, 100
2, 3834768, Note_on_c, 0, 49, 100
2, 3835124, Note_off_c, 0, 48, 100
2, 3835183, Note_off_c, 0, 49, 100
2, 3835624, Note_on_c, 0, 49, 100
2, 3835964, Note_off_c, 0, 49, 100
2, 3836479, Note_on_c, 0, 50, 100
2, 3837140, Note_off_c, 0, 50, 100
2, 3837315, Note_on_c, 0, 50, 100
2, 3838003, Note_off_c, 0, 50, 100
2, 3838112, Note_on_c, 0, 51, 100
2, 3838607, Note_off_c, 0, 51, 100
2, 3838857, Note_on_c, 0, 51, 100
2, 3839096, Note_off_c, 0, 51, 100
2, 3839542, Note_on_c, 0, 52, 100
2, 3839646, Note_off_c, 0, 52, 100
2, 3840167, Note_on_c, 0, 52, 100
2, 3840308, Note_off_c, 0, 52, 100
2, 3840740, Note_on_c, 0, 53, 100
2, 3841132, Note_off_c, 0, 53, 100
2, 3841276, Note_on_c, 0, 52, 100
2, 3841999, Note_off_c, 0, 52, 100
2, 3842042, Note_on_c, 0, 52, 100
2, 3842954, Note_on_c, 0, 51, 100
2, 3842997, Note_off_c, 0, 52, 100
2, 3843835, Note_on_c, 0, 50, 100
2, 3843878, Note_off_c, 0, 51, 100
2, 3844394, Note_off_c, 0, 50, 100
2, 3844666, Note_on_c, 0, 50, 100
2, 3844942, Note_off_c, 0, 50, 100
2, 3845435, Note_on_c, 0, 49, 100
2, 3846134, Note_on_c, 0, 48, 100
2, 3846452, Note_off_c, 0, 49, 100
2, 3846769, Note_on_c, 0, 47, 100
2, 3847351, Note_off_c, 0, 47, 100
2, 3847351, Note_on_c, 0, 47, 100
2, 3847747, Note_off_c, 0, 48, 100
2, 3847897, Note_off_c, 0, 47, 100
2, 3847897, Note_on_c, 0, 47, 100
2, 3848430, Note_on_c, 0, 48, 100
2, 3848665, Note_off_c, 0, 48, 100
2, 3848943, Note_off_c, 0, 47, 100
2, 3849267, Note_on_c, 0, 49, 100
2, 3850136, Note_on_c, 0, 50, 100
2, 3850425, Note_off_c, 0, 49, 100
2, 3850959, Note_on_c, 0, 51, 100
2, 3851729, Note_on_c, 0, 53, 100
2, 3851923, Note_off_c, 0, 50, 100
2, 3852444, Note_on_c, 0, 55, 100
2, 3852903, Note_off_c, 0, 51, 100
2, 3853112, Note_on_c, 0, 58, 100
2, 3853233, Note_off_c, 0, 58, 100
2, 3853334, Note_off_c, 0, 53, 100
2, 3853345, Note_off_c, 0, 55, 100
2, 3853743, Note_on_c, 0, 60, 100
2, 3854356, Note_on_c, 0, 62, 100
2, 3854565, Note_off_c, 0, 60, 100
2, 3854968, Note_on_c, 0, 64, 100
2, 3855560, Note_off_c, 0, 62, 100
2, 3855604, Note_on_c, 0, 65, 100
2, 3856173, Note_off_c, 0, 64, 100
2, 3856391, Note_on_c, 0, 66, 100
2, 3856510, Note_off_c, 0, 65, 100
2, 3856869, Note_off_c, 0, 66, 100
2, 3857144, Note_on_c, 0, 66, 100
2, 3857260, Note_off_c, 0, 66, 100
2, 3857864, Note_on_c, 0, 65, 100
2, 3858099, Note_off_c, 0, 65, 100
2, 3858558, Note_on_c, 0, 64, 100
2, 3858727, Note_off_c, 0, 64, 100
2, 3859235, Note_on_c, 0, 62, 100
2, 3859462, Note_off_c, 0, 62, 100
2, 3859929, Note_on_c, 0, 60, 100
2, 3860339, Note_off_c, 0, 60, 100
2, 3860682, Note_on_c, 0, 57, 100
2, 3861100, Note_off_c, 0, 57, 100
2, 3861412, Note_on_c, 0, 54, 100
2, 3861582, Note_off_c, 0, 54, 100
2, 3862113, Note_on_c, 0, 51, 100
2, 3862599, Note_off_c, 0, 51, 100
2, 3862817, Note_on_c, 0, 49, 100
2, 3863613, Note_on_c, 0, 46, 100
2, 3863832, Note_off_c, 0, 49, 100
2, 3864424, Note_on_c, 0, 43, 100
2, 3865012, Note_off_c, 0, 46, 100
2, 3865234, Note_on_c, 0, 41, 100
2, 3865875, Note_off_c, 0, 43, 100
2, 3866027, Note_on_c, 0, 40, 100
2, 3866318, Note_off_c, 0, 41, 100
2, 3866383, Note_off_c, 0, 40, 100
2, 3866788, Note_on_c, 0, 39, 100
2, 3867504, Note_off_c, 0, 39, 100
2, 3867504, Note_on_c, 0, 39, 100
2, 3868169, Note_on_c, 0, 40, 100
2, 3868786, Note_on_c, 0, 41, 100
2, 3869028, Note_off_c, 0, 39, 100
2, 3869361, Note_on_c, 0, 43, 100
2, 3870088, Note_off_c, 0, 45, 100
2, 3870088, Note_on_c, 0, 45, 100
2, 3870136, Note_off_c, 0, 40, 100
2, 3870696, Note_off_c, 0, 41, 100
2, 3870723, Note_off_c, 0, 43, 100
2, 3870983, Note_on_c, 0, 48, 100
2, 3871623, Note_off_c, 0, 48, 100
2, 3871862, Note_on_c, 0, 50, 100
2, 3872704, Note_on_c, 0, 52, 100
2, 3873226, Note_off_c, 0, 50, 100
2, 3873492, Note_on_c, 0, 55, 100
2, 3874214, Note_on_c, 0, 57, 100
2, 3874388, Note_off_c, 0, 52, 100
2, 3874870, Note_on_c, 0, 59, 100
2, 3875039, Note_off_c, 0, 55, 100
2, 3875269, Note_off_c, 0, 57, 100
2, 3875282, Note_off_c, 0, 59, 100
2, 3875465, Note_on_c, 0, 61, 100
2, 3875811, Note_off_c, 0, 61, 100
2, 3876013, Note_on_c, 0, 62, 100
2, 3876534, Note_off_c, 0, 62, 100
2, 3876534, Note_on_c, 0, 62, 100
2, 3877230, Note_off_c, 0, 62, 100
2, 3877347, Note_on_c, 0, 62, 100
2, 3877850, Note_off_c, 0, 62, 100
2, 3878249, Note_on_c, 0, 61, 100
2, 3878494, Note_off_c, 0, 61, 100
2, 3879110, Note_on_c, 0, 60, 100
2, 3879211, Note_off_c, 0, 60, 100
2, 3879915, Note_on_c, 0, 59, 100
2, 3880055, Note_off_c, 0, 59, 100
2, 3880657, Note_on_c, 0, 58, 100
2, 3881045, Note_off_c, 0, 58, 100
2, 3881336, Note_on_c, 0, 56, 100
2, 3881962, Note_on_c, 0, 55, 100
2, 3882052, Note_off_c, 0, 56, 100
2, 3882549, Note_on_c, 0, 53, 100
2, 3882909, Note_off_c, 0, 55, 100
2, 3883117, Note_on_c, 0, 52, 100
2, 3883465, Note_off_c, 0, 53, 100
2, 3883668, Note_off_c, 0, 52, 100
2, 3883686, Note_on_c, 0, 52, 100
2, 3883967, Note_off_c, 0, 52, 100
2, 3884524, Note_on_c, 0, 51, 100
2, 3885341, Note_off_c, 0, 51, 100
2, 3885341, Note_on_c, 0, 51, 100
2, 3886115, Note_off_c, 0, 51, 100
2, 3886115, Note_on_c, 0, 51, 100
2, 3886845, Note_on_c, 0, 52, 100
2, 3887537, Note_off_c, 0, 52, 100
2, 3887537, Note_on_c, 0, 52, 100
2, 3887954, Note_off_c, 0, 51, 100
2, 3888202, Note_on_c, 0, 53, 100
2, 3888431, Note_off_c, 0, 52, 100
2, 3888446, Note_off_c, 0, 53, 100
2, 3888855, Note_on_c, 0, 54, 100
2, 3889510, Note_off_c, 0, 54, 100
2, 3889510, Note_on_c, 0, 54, 100
2, 3890181, Note_on_c, 0, 55, 100
2, 3890882, Note_off_c, 0, 55, 100
2, 3890882, Note_on_c, 0, 55, 100
2, 3891302, Note_off_c, 0, 54, 100
2, 3891603, Note_off_c, 0, 55, 100
2, 3891603, Note_on_c, 0, 55, 100
2, 3892355, Note_on_c, 0, 54, 100
2, 3892483, Note_off_c, 0, 54, 100
2, 3892499, Note_off_c, 0, 55, 100
2, 3893125, Note_on_c, 0, 53, 100
2, 3893900, Note_on_c, 0, 52, 100
2, 3893955, Note_off_c, 0, 53, 100
2, 3894667, Note_on_c, 0, 50, 100
2, 3895112, Note_off_c, 0, 52, 100
2, 3895412, Note_off_c, 0, 50, 100
2, 3895412, Note_on_c, 0, 50, 100
2, 3896122, Note_on_c, 0, 48, 100
2, 3896322, Note_off_c, 0, 50, 100
2, 3896601, Note_off_c, 0, 48, 100
2, 3896794, Note_on_c, 0, 46, 100
2, 3896908, Note_off_c, 0, 46, 100
2, 3897427, Note_off_c, 0, 45, 100
2, 3897427, Note_on_c, 0, 45, 100
2, 3898130, Note_on_c, 0, 44, 100
2, 3898306, Note_off_c, 0, 44, 100
2, 3898985, Note_on_c, 0, 43, 100
2, 3899203, Note_off_c, 0, 43, 100
2, 3899839, Note_on_c, 0, 43, 100
2, 3900241, Note_off_c, 0, 43, 100
2, 3900674, Note_on_c, 0, 44, 100
2, 3901085, Note_off_c, 0, 44, 100
2, 3901471, Note_on_c, 0, 44, 100
2, 3901637, Note_off_c, 0, 44, 100
2, 3902215, Note_on_c, 0, 46, 100
2, 3902702, Note_off_c, 0, 46, 100
2, 3902899, Note_on_c, 0, 48, 100
2, 3903524, Note_on_c, 0, 50, 100
2, 3903911, Note_off_c, 0, 48, 100
2, 3904097, Note_on_c, 0, 52, 100
2, 3904633, Note_on_c, 0, 55, 100
2, 3904917, Note_off_c, 0, 50, 100
2, 3905405, Note_on_c, 0, 58, 100
2, 3905540, Note_off_c, 0, 52, 100
2, 3905708, Note_off_c, 0, 55, 100
2, 3905753, Note_off_c, 0, 58, 100
2, 3906316, Note_on_c, 0, 61, 100
2, 3907052, Note_off_c, 0, 61, 100
2, 3907197, Note_on_c, 0, 63, 100
2, 3908028, Note_on_c, 0, 65, 100
2, 3908725, Note_off_c, 0, 63, 100
2, 3908795, Note_on_c, 0, 66, 100
2, 3909494, Note_on_c, 0, 67, 100
2, 3909996, Note_off_c, 0, 65, 100
2, 3910128, Note_off_c, 0, 67, 100
2, 3910128, Note_on_c, 0, 67, 100
2, 3910702, Note_off_c, 0, 66, 100
2, 3910709, Note_off_c, 0, 67, 100
2, 3910709, Note_on_c, 0, 67, 100
2, 3911255, Note_on_c, 0, 65, 100
2, 3911358, Note_off_c, 0, 67, 100
2, 3911787, Note_on_c, 0, 63, 100
2, 3912627, Note_off_c, 0, 65, 100
2, 3912630, Note_on_c, 0, 61, 100
2, 3913477, Note_off_c, 0, 63, 100
2, 3913499, Note_on_c, 0, 58, 100
2, 3914181, Note_off_c, 0, 61, 100
2, 3914322, Note_on_c, 0, 55, 100
2, 3914554, Note_off_c, 0, 58, 100
2, 3914731, Note_off_c, 0, 55, 100
2, 3915092, Note_on_c, 0, 52, 100
2, 3915444, Note_off_c, 0, 52, 100
2, 3915807, Note_on_c, 0, 50, 100
2, 3916473, Note_on_c, 0, 47, 100
2, 3916484, Note_off_c, 0, 50, 100
2, 3917104, Note_off_c, 0, 45, 100
2, 3917104, Note_on_c, 0, 45, 100
2, 3917178, Note_off_c, 0, 47, 100
2, 3917716, Note_on_c, 0, 43, 100
2, 3917967, Note_off_c, 0, 43, 100
2, 3918327, Note_on_c, 0, 41, 100
2, 3918425, Note_off_c, 0, 41, 100
2, 3918966, Note_on_c, 0, 41, 100
2, 3919106, Note_off_c, 0, 41, 100
2, 3919753, Note_on_c, 0, 41, 100
2, 3920137, Note_off_c, 0, 41, 100
2, 3920507, Note_on_c, 0, 41, 100
2, 3921217, Note_off_c, 0, 41, 100
2, 3921227, Note_on_c, 0, 42, 100
2, 3921920, Note_on_c, 0, 44, 100
2, 3922165, Note_off_c, 0, 42, 100
2, 3922598, Note_on_c, 0, 46, 100
2, 3922827, Note_off_c, 0, 44, 100
2, 3923142, Note_off_c, 0, 46, 100
2, 3923286, Note_on_c, 0, 48, 100
2, 3923572, Note_off_c, 0, 48, 100
2, 3924040, Note_on_c, 0, 50, 100
2, 3924771, Note_on_c, 0, 52, 100
2, 3925062, Note_off_c, 0, 50, 100
2, 3925472, Note_on_c, 0, 53, 100
2, 3926177, Note_on_c, 0, 55, 100
2, 3926382, Note_off_c, 0, 52, 100
2, 3926973, Note_on_c, 0, 56, 100
2, 3927307, Note_off_c, 0, 53, 100
2, 3927756, Note_off_c, 0, 55, 100
2, 3927783, Note_on_c, 0, 57, 100
2, 3927857, Note_off_c, 0, 56, 100
2, 3928035, Note_off_c, 0, 57, 100
2, 3928593, Note_on_c, 0, 58, 100
2, 3929385, Note_off_c, 0, 58, 100
2, 3929385, Note_on_c, 0, 58, 100
2, 3930145, Note_off_c, 0, 58, 100
2, 3930145, Note_on_c, 0, 58, 100
2, 3930861, Note_on_c, 0, 57, 100
2, 3931527, Note_on_c, 0, 56, 100
2, 3932093, Note_off_c, 0, 58, 100
2, 3932143, Note_on_c, 0, 55, 100
2, 3932279, Note_off_c, 0, 55, 100
2, 3932419, Note_off_c, 0, 56, 100
2, 3932463, Note_off_c, 0, 57, 100
2, 3932719, Note_on_c, 0, 54, 100
2, 3933450, Note_off_c, 0, 54, 100
2, 3933450, Note_on_c, 0, 54, 100
2, 3934345, Note_on_c, 0, 53, 100
2, 3934670, Note_off_c, 0, 54, 100
2, 3935223, Note_off_c, 0, 53, 100
2, 3935223, Note_on_c, 0, 53, 100
2, 3936064, Note_on_c, 0, 52, 100
2, 3936138, Note_off_c, 0, 53, 100
2, 3936545, Note_off_c, 0, 52, 100
2, 3936851, Note_on_c, 0, 53, 100
2, 3936963, Note_off_c, 0, 53, 100
2, 3937573, Note_on_c, 0, 53, 100
2, 3937818, Note_off_c, 0, 53, 100
2, 3938228, Note_on_c, 0, 54, 100
2, 3938411, Note_off_c, 0, 54, 100
2, 3938823, Note_on_c, 0, 55, 100
2, 3939033, Note_off_c, 0, 55, 100
2, 3939371, Note_on_c, 0, 56, 100
2, 3939765, Note_off_c, 0, 56, 100
2, 3939892, Note_on_c, 0, 57, 100
2, 3940296, Note_off_c, 0, 57, 100
2, 3940710, Note_on_c, 0, 58, 100
2, 3940872, Note_off_c, 0, 58, 100
2, 3941611, Note_on_c, 0, 58, 100
2, 3942098, Note_off_c, 0, 58, 100
2, 3942472, Note_on_c, 0, 59, 100
2, 3943277, Note_off_c, 0, 59, 100
2, 3943277, Note_on_c, 0, 59, 100
2, 3944018, Note_on_c, 0, 58, 100
2, 3944665, Note_off_c, 0, 59, 100
2, 3944697, Note_on_c, 0, 57, 100
2, 3945322, Note_on_c, 0, 56, 100
2, 3945453, Note_off_c, 0, 58, 100
2, 3945662, Note_off_c, 0, 56, 100
2, 3945764, Note_off_c, 0, 57, 100
2, 3945908, Note_on_c, 0, 54, 100
2, 3946475, Note_on_c, 0, 52, 100
2, 3946650, Note_off_c, 0, 54, 100
2, 3947044, Note_on_c, 0, 50, 100
2, 3947886, Note_on_c, 0, 48, 100
2, 3948007, Note_off_c, 0, 52, 100
2, 3948703, Note_on_c, 0, 46, 100
2, 3949012, Note_off_c, 0, 50, 100
2, 3949477, Note_on_c, 0, 44, 100
2, 3949790, Note_off_c, 0, 48, 100
2, 3949949, Note_off_c, 0, 44, 100
2, 3950053, Note_off_c, 0, 46, 100
2, 3950208, Note_on_c, 0, 42, 100
2, 3950865, Note_off_c, 0, 42, 100
2, 3950900, Note_on_c, 0, 41, 100
2, 3951564, Note_on_c, 0, 40, 100
2, 3952216, Note_off_c, 0, 40, 100
2, 3952216, Note_on_c, 0, 40, 100
2, 3952280, Note_off_c, 0, 41, 100
2, 3952871, Note_on_c, 0, 41, 100
2, 3953541, Note_on_c, 0, 42, 100
2, 3953770, Note_off_c, 0, 40, 100
2, 3953926, Note_off_c, 0, 41, 100
2, 3953946, Note_off_c, 0, 42, 100
2, 3954242, Note_on_c, 0, 44, 100
2, 3954600, Note_off_c, 0, 44, 100
2, 3954962, Note_on_c, 0, 46, 100
2, 3955647, Note_off_c, 0, 46, 100
2, 3955713, Note_on_c, 0, 49, 100
2, 3956426, Note_off_c, 0, 49, 100
2, 3956482, Note_on_c, 0, 51, 100
2, 3957000, Note_off_c, 0, 51, 100
2, 3957258, Note_on_c, 0, 54, 100
2, 3957514, Note_off_c, 0, 54, 100
2, 3958025, Note_on_c, 0, 57, 100
2, 3958121, Note_off_c, 0, 57, 100
2, 3958769, Note_on_c, 0, 60, 100
2, 3958908, Note_off_c, 0, 60, 100
2, 3959480, Note_on_c, 0, 63, 100
2, 3959860, Note_off_c, 0, 63, 100
2, 3960151, Note_on_c, 0, 65, 100
2, 3960785, Note_on_c, 0, 66, 100
2, 3960854, Note_off_c, 0, 65, 100
2, 3961491, Note_on_c, 0, 67, 100
2, 3961715, Note_off_c, 0, 66, 100
2, 3962346, Note_off_c, 0, 67, 100
2, 3962346, Note_on_c, 0, 67, 100
2, 3962882, Note_off_c, 0, 67, 100
2, 3963199, Note_on_c, 0, 66, 100
2, 3963491, Note_off_c, 0, 66, 100
2, 3964033, Note_on_c, 0, 65, 100
2, 3964829, Note_on_c, 0, 63, 100
2, 3965057, Note_off_c, 0, 65, 100
2, 3965573, Note_on_c, 0, 61, 100
2, 3966257, Note_on_c, 0, 58, 100
2, 3966439, Note_off_c, 0, 63, 100
2, 3966881, Note_on_c, 0, 56, 100
2, 3967403, Note_off_c, 0, 61, 100
2, 3967454, Note_on_c, 0, 53, 100
2, 3967715, Note_off_c, 0, 53, 100
2, 3967757, Note_off_c, 0, 56, 100
2, 3967829, Note_off_c, 0, 58, 100
2, 3967990, Note_on_c, 0, 50, 100
2, 3968768, Note_on_c, 0, 49, 100
2, 3969170, Note_off_c, 0, 50, 100
2, 3969679, Note_on_c, 0, 47, 100
2, 3970559, Note_off_c, 0, 45, 100
2, 3970559, Note_on_c, 0, 45, 100
2, 3970570, Note_off_c, 0, 49, 100
2, 3971389, Note_on_c, 0, 44, 100
2, 3971629, Note_off_c, 0, 47, 100
2, 3972155, Note_off_c, 0, 44, 100
2, 3972155, Note_on_c, 0, 44, 100
2, 3972298, Note_off_c, 0, 44, 100
2, 3972854, Note_on_c, 0, 44, 100
2, 3973487, Note_off_c, 0, 45, 100
2, 3973487, Note_on_c, 0, 45, 100
2, 3973701, Note_off_c, 0, 44, 100
2, 3974068, Note_on_c, 0, 46, 100
2, 3974613, Note_on_c, 0, 47, 100
2, 3975145, Note_on_c, 0, 48, 100
2, 3975294, Note_off_c, 0, 46, 100
2, 3975532, Note_off_c, 0, 47, 100
2, 3975627, Note_off_c, 0, 48, 100
2, 3975993, Note_on_c, 0, 50, 100
2, 3976103, Note_off_c, 0, 50, 100
2, 3976862, Note_on_c, 0, 50, 100
2, 3977112, Note_off_c, 0, 50, 100
2, 3977685, Note_on_c, 0, 52, 100
2, 3977876, Note_off_c, 0, 52, 100
2, 3978454, Note_on_c, 0, 53, 100
2, 3978655, Note_off_c, 0, 53, 100
2, 3979169, Note_on_c, 0, 53, 100
2, 3979555, Note_off_c, 0, 53, 100
2, 3979835, Note_on_c, 0, 54, 100
2, 3980233, Note_off_c, 0, 54, 100
2, 3980465, Note_on_c, 0, 54, 100
2, 3980623, Note_off_c, 0, 54, 100
2, 3981077, Note_on_c, 0, 54, 100
2, 3981565, Note_off_c, 0, 54, 100
2, 3981687, Note_on_c, 0, 53, 100
2, 3982327, Note_off_c, 0, 53, 100
2, 3982327, Note_on_c, 0, 53, 100
2, 3983115, Note_on_c, 0, 52, 100
2, 3983709, Note_off_c, 0, 53, 100
2, 3983869, Note_on_c, 0, 51, 100
2, 3984543, Note_off_c, 0, 52, 100
2, 3984590, Note_off_c, 0, 51, 100
2, 3984590, Note_on_c, 0, 51, 100
2, 3984927, Note_off_c, 0, 51, 100
2, 3985283, Note_on_c, 0, 50, 100
2, 3985960, Note_off_c, 0, 50, 100
2, 3985960, Note_on_c, 0, 50, 100
2, 3986644, Note_on_c, 0, 51, 100
2, 3987398, Note_off_c, 0, 51, 100
2, 3987398, Note_on_c, 0, 51, 100
2, 3987495, Note_off_c, 0, 50, 100
2, 3988129, Note_on_c, 0, 52, 100
2, 3988830, Note_on_c, 0, 53, 100
2, 3989294, Note_off_c, 0, 53, 100
2, 3989299, Note_off_c, 0, 51, 100
2, 3989473, Note_off_c, 0, 52, 100
2, 3989538, Note_on_c, 0, 55, 100
2, 3990204, Note_off_c, 0, 55, 100
2, 3990333, Note_on_c, 0, 56, 100
2, 3991142, Note_on_c, 0, 58, 100
2, 3991721, Note_off_c, 0, 56, 100
2, 3991951, Note_on_c, 0, 59, 100
2, 3992743, Note_on_c, 0, 61, 100
2, 3992843, Note_off_c, 0, 58, 100
2, 3993503, Note_on_c, 0, 62, 100
2, 3993508, Note_off_c, 0, 59, 100
2, 3993798, Note_off_c, 0, 61, 100
2, 3993905, Note_off_c, 0, 62, 100
2, 3994218, Note_on_c, 0, 63, 100
2, 3994583, Note_off_c, 0, 63, 100
2, 3994884, Note_on_c, 0, 63, 100
2, 3995500, Note_on_c, 0, 62, 100
2, 3995577, Note_off_c, 0, 63, 100
2, 3996076, Note_on_c, 0, 61, 100
2, 3996222, Note_off_c, 0, 62, 100
2, 3996602, Note_off_c, 0, 61, 100
2, 3996812, Note_on_c, 0, 60, 100
2, 3997074, Note_off_c, 0, 60, 100
2, 3997706, Note_on_c, 0, 58, 100
2, 3997804, Note_off_c, 0, 58, 100
2, 3998584, Note_on_c, 0, 56, 100
2, 3998722, Note_off_c, 0, 56, 100
2, 3999425, Note_on_c, 0, 53, 100
2, 3999801, Note_off_c, 0, 53, 100
2, 4000211, Note_on_c, 0, 50, 100
2, 4000908, Note_off_c, 0, 50, 100
2, 4000932, Note_on_c, 0, 48, 100
2, 4001587, Note_off_c, 0, 45, 100
2, 4001587, Note_on_c, 0, 45, 100
2, 4001854, Note_off_c, 0, 48, 100
2, 4002181, Note_on_c, 0, 43, 100
2, 4002710, Note_off_c, 0, 43, 100
2, 4002728, Note_on_c, 0, 41, 100
2, 4003025, Note_off_c, 0, 41, 100
2, 4003249, Note_on_c, 0, 40, 100
2, 4004072, Note_on_c, 0, 39, 100
2, 4004275, Note_off_c, 0, 40, 100
2, 4004974, Note_off_c, 0, 39, 100
2, 4004974, Note_on_c, 0, 39, 100
2, 4005835, Note_off_c, 0, 39, 100
2, 4005835, Note_on_c, 0, 39, 100
2, 4006639, Note_on_c, 0, 41, 100
2, 4007380, Note_on_c, 0, 43, 100
2, 4007400, Note_off_c, 0, 39, 100
2, 4007507, Note_off_c, 0, 41, 100
2, 4007649, Note_off_c, 0, 43, 100
2, 4008058, Note_off_c, 0, 45, 100
2, 4008058, Note_on_c, 0, 45, 100
2, 4008682, Note_on_c, 0, 48, 100
2, 4009268, Note_on_c, 0, 50, 100
2, 4009834, Note_on_c, 0, 53, 100
2, 4010402, Note_on_c, 0, 56, 100
2, 4010489, Note_off_c, 0, 48, 100
2, 4011219, Note_off_c, 0, 50, 100
2, 4011249, Note_on_c, 0, 59, 100
2, 4011284, Note_off_c, 0, 56, 100
2, 4011399, Note_off_c, 0, 59, 100
2, 4011433, Note_off_c, 0, 53, 100
2, 4012066, Note_on_c, 0, 61, 100
2, 4012840, Note_on_c, 0, 63, 100
2, 4012922, Note_off_c, 0, 61, 100
2, 4013570, Note_on_c, 0, 65, 100
2, 4014077, Note_off_c, 0, 63, 100
2, 4014262, Note_off_c, 0, 65, 100
2, 4014262, Note_on_c, 0, 65, 100
2, 4014927, Note_off_c, 0, 65, 100
2, 4014927, Note_on_c, 0, 65, 100
2, 4015410, Note_off_c, 0, 65, 100
2, 4015578, Note_on_c, 0, 65, 100
2, 4015686, Note_off_c, 0, 65, 100
2, 4016232, Note_on_c, 0, 64, 100
2, 4016488, Note_off_c, 0, 64, 100
2, 4016902, Note_on_c, 0, 62, 100
2, 4017100, Note_off_c, 0, 62, 100
2, 4017602, Note_on_c, 0, 60, 100
2, 4017795, Note_off_c, 0, 60, 100
2, 4018321, Note_on_c, 0, 58, 100
2, 4018699, Note_off_c, 0, 58, 100
2, 4019071, Note_on_c, 0, 56, 100
2, 4019462, Note_off_c, 0, 56, 100
2, 4019840, Note_on_c, 0, 53, 100
2, 4019994, Note_off_c, 0, 53, 100
2, 4020615, Note_on_c, 0, 51, 100
2, 4021104, Note_off_c, 0, 51, 100
2, 4021382, Note_on_c, 0, 50, 100
2, 4022126, Note_on_c, 0, 49, 100
2, 4022386, Note_off_c, 0, 50, 100
2, 4022837, Note_off_c, 0, 49, 100
2, 4022837, Note_on_c, 0, 49, 100
2, 4023509, Note_on_c, 0, 48, 100
2, 4024143, Note_off_c, 0, 48, 100
2, 4024143, Note_on_c, 0, 48, 100
2, 4024257, Note_off_c, 0, 49, 100
2, 4024559, Note_off_c, 0, 48, 100
2, 4024853, Note_on_c, 0, 48, 100
2, 4025608, Note_off_c, 0, 48, 100
2, 4025706, Note_on_c, 0, 49, 100
2, 4026559, Note_on_c, 0, 50, 100
2, 4027245, Note_off_c, 0, 49, 100
2, 4027393, Note_off_c, 0, 50, 100
2, 4027393, Note_on_c, 0, 50, 100
2, 4028188, Note_on_c, 0, 51, 100
2, 4028931, Note_off_c, 0, 51, 100
2, 4028931, Note_on_c, 0, 51, 100
2, 4029291, Note_off_c, 0, 50, 100
2, 4029526, Note_off_c, 0, 51, 100
2, 4029615, Note_on_c, 0, 52, 100
2, 4030239, Note_off_c, 0, 52, 100
2, 4030239, Note_on_c, 0, 52, 100
2, 4030811, Note_on_c, 0, 53, 100
2, 4031348, Note_off_c, 0, 52, 100
2, 4031348, Note_on_c, 0, 52, 100
2, 4032130, Note_off_c, 0, 52, 100
2, 4032130, Note_on_c, 0, 52, 100
2, 4032518, Note_off_c, 0, 53, 100
2, 4033041, Note_on_c, 0, 51, 100
2, 4033185, Note_off_c, 0, 52, 100
2, 4033439, Note_off_c, 0, 51, 100
2, 4033920, Note_on_c, 0, 50, 100
2, 4034291, Note_off_c, 0, 50, 100
2, 4034750, Note_on_c, 0, 50, 100
2, 4035451, Note_off_c, 0, 50, 100
2, 4035516, Note_on_c, 0, 49, 100
2, 4036214, Note_on_c, 0, 48, 100
2, 4036246, Note_off_c, 0, 49, 100
2, 4036747, Note_off_c, 0, 48, 100
2, 4036846, Note_on_c, 0, 48, 100
2, 4037113, Note_off_c, 0, 48, 100
2, 4037426, Note_on_c, 0, 47, 100
2, 4037526, Note_off_c, 0, 47, 100
2, 4037971, Note_on_c, 0, 47, 100
2, 4038108, Note_off_c, 0, 47, 100
2, 4038502, Note_on_c, 0, 48, 100
2, 4038874, Note_off_c, 0, 48, 100
2, 4039356, Note_on_c, 0, 49, 100
2, 4040046, Note_off_c, 0, 49, 100
2, 4040224, Note_on_c, 0, 50, 100
2, 4041048, Note_on_c, 0, 51, 100
2, 4041138, Note_off_c, 0, 50, 100
2, 4041817, Note_on_c, 0, 53, 100
2, 4041930, Note_off_c, 0, 51, 100
2, 4042339, Note_off_c, 0, 53, 100
2, 4042531, Note_on_c, 0, 55, 100
2, 4042833, Note_off_c, 0, 55, 100
